"H+";"H+";"cit 3-";"Zn 2+";"L1 -";"L2 -";"L3 -";"L4 -";"CO2(g)";"CO2";"H(cit) 2-";"H2(cit)-";"H2CO3";"H3(cit)";"HCO3-";"OH-";"Zn(cit)-";"Zn(cit)2 4-";"Zn(CO3)2-2";"Zn(H2cit)+";"Zn(Hcit)";"Zn(OH)2";"Zn(OH)3-";"Zn(OH)4-2";"Zn2(cit)2(OH)2  4-";"Zn2(OH)6-2";"Zn2CO3+2";"Zn2OH+3";"Zn4(OH)4+4";"ZnCO3";"ZnHCO3+";"ZnOH+";"HL1";"HL2";"HL3";"HL4";"L1Zn+";"L2Zn+";"L3Zn+";"CO3 2-";;I (molal);Sum of m;C(H+);logf();C(cit 3-);logf();C(Zn 2+);logf();C(L1 -);logf();C(L2 -);logf();C(L3 -);logf();C(L4 -);logf();C(CO2(g));logf();C(CO2);logf();C(H(cit) 2-);logf();C(H2(cit)-);logf();C(H2CO3);logf();C(H3(cit));logf();C(HCO3-);logf();C(OH-);logf();C(Zn(cit)-);logf();C(Zn(cit)2 4-);logf();C(Zn(CO3)2-2);logf();C(Zn(H2cit)+);logf();C(Zn(Hcit));logf();C(Zn(OH)2);logf();C(Zn(OH)3-);logf();C(Zn(OH)4-2);logf();C(Zn2(cit)2(OH)2  4-);logf();C(Zn2(OH)6-2);logf();C(Zn2CO3+2);logf();C(Zn2OH+3);logf();C(Zn4(OH)4+4);logf();C(ZnCO3);logf();C(ZnHCO3+);logf();C(ZnOH+);logf();C(HL1);logf();C(HL2);logf();C(HL3);logf();C(HL4);logf();C(L1Zn+);logf();C(L2Zn+);logf();C(L3Zn+);logf();C(CO3 2-);logf();
       3.6000;       0.0000;       0.0000;      0.95382;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   2.3739e-22;       0.0000;       0.0000;   7.0694e-11;   1.1400e-18;   1.5117e-27;       0.0000;   6.1766e-38;   2.7463e-14;   4.2496e-10;   7.9895e-26;   7.2009e-11;   2.7158e-07;   1.9811e-06;       0.0000;       0.0000;       0.0000;       0.0000;     0.040871;    0.0037257;    0.0015806;       0.0000;;   0.1000;    0.0000;   0.0003218;   -0.1075;       0.000;   -0.9677;   4.368e-05;   -0.4301;   0.0002898;   -0.1075;   4.186e-05;   -0.1075;   1.776e-07;   -0.1075;   1.499e-09;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   2.413e-08;   -0.1075;   5.076e-11;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   1.087e-26;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   3.238e-15;    0.0000;   5.221e-23;   -0.1075;   6.924e-32;   -0.4301;       0.000;   -1.7203;   1.414e-42;   -0.4301;   6.289e-19;   -0.4301;   9.732e-15;   -0.9677;   9.148e-31;   -1.7203;   3.298e-15;    0.0000;   1.244e-11;   -0.1075;   9.073e-11;   -0.1075;   0.0001134;    0.0000;   0.0005180;    0.0000;   0.0002197;    0.0000;   0.0003700;    0.0000;   1.872e-06;   -0.1075;   1.706e-07;   -0.1075;   7.239e-08;   -0.1075;   9.508e-15;   -0.4301
       3.7600;       0.0000;       0.0000;      0.94808;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   1.0300e-21;       0.0000;       0.0000;   1.4681e-10;   3.4220e-18;   6.5591e-27;       0.0000;   5.5655e-37;   5.6690e-14;   6.0689e-10;   3.4044e-25;   1.4954e-10;   3.9020e-07;   2.8463e-06;       0.0000;       0.0000;       0.0000;       0.0000;     0.044462;    0.0051797;    0.0022698;       0.0000;;   0.1000;    0.0000;   0.0002226;   -0.1075;       0.000;   -0.9677;   4.342e-05;   -0.4301;   0.0003171;   -0.1075;   5.855e-05;   -0.1075;   2.566e-07;   -0.1075;   2.166e-09;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   3.488e-08;   -0.1075;   7.337e-11;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   4.718e-26;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   6.724e-15;    0.0000;   1.567e-22;   -0.1075;   3.004e-31;   -0.4301;       0.000;   -1.7203;   1.275e-41;   -0.4301;   1.298e-18;   -0.4301;   1.390e-14;   -0.9677;   3.898e-30;   -1.7203;   6.849e-15;    0.0000;   1.787e-11;   -0.1075;   1.304e-10;   -0.1075;   8.584e-05;    0.0000;   0.0005012;    0.0000;   0.0002196;    0.0000;   0.0003700;    0.0000;   2.036e-06;   -0.1075;   2.372e-07;   -0.1075;   1.040e-07;   -0.1075;   1.986e-14;   -0.4301
       3.9200;       0.0000;       0.0000;      0.94234;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   4.4690e-21;       0.0000;       0.0000;   3.0488e-10;   1.0272e-17;   2.8458e-26;       0.0000;   5.0146e-36;   1.1701e-13;   8.6663e-10;   1.4504e-24;   3.1055e-10;   5.6059e-07;   4.0893e-06;       0.0000;       0.0000;       0.0000;       0.0000;     0.047283;    0.0071092;    0.0032587;       0.0000;;   0.1000;    0.0000;   0.0001540;   -0.1075;       0.000;   -0.9677;   4.316e-05;   -0.4301;   0.0003393;   -0.1075;   8.085e-05;   -0.1075;   3.706e-07;   -0.1075;   3.131e-09;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   5.041e-08;   -0.1075;   1.061e-10;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   2.047e-25;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   1.396e-14;    0.0000;   4.705e-22;   -0.1075;   1.303e-30;   -0.4301;       0.000;   -1.7203;   1.148e-40;   -0.4301;   2.680e-18;   -0.4301;   1.985e-14;   -0.9677;   1.661e-29;   -1.7203;   1.422e-14;    0.0000;   2.568e-11;   -0.1075;   1.873e-10;   -0.1075;   6.354e-05;    0.0000;   0.0004788;    0.0000;   0.0002195;    0.0000;   0.0003700;    0.0000;   2.166e-06;   -0.1075;   3.256e-07;   -0.1075;   1.492e-07;   -0.1075;   4.150e-14;   -0.4301
       4.0800;       0.0000;       0.0000;      0.93635;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   1.9384e-20;       0.0000;       0.0000;   6.3293e-10;   3.0823e-17;   1.2344e-25;       0.0000;   4.5154e-35;   2.4138e-13;   1.2368e-09;   6.1719e-24;   6.4470e-10;   8.0515e-07;   5.8733e-06;       0.0000;       0.0000;       0.0000;       0.0000;     0.049371;    0.0095913;    0.0046754;       0.0000;;   0.1000;    0.0000;   0.0001065;   -0.1075;       0.000;   -0.9677;   4.289e-05;   -0.4301;   0.0003565;   -0.1075;   0.0001098;   -0.1075;   5.351e-07;   -0.1075;   4.526e-09;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   7.287e-08;   -0.1075;   1.533e-10;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   8.878e-25;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   2.899e-14;    0.0000;   1.412e-21;   -0.1075;   5.653e-30;   -0.4301;       0.000;   -1.7203;   1.034e-39;   -0.4301;   5.528e-18;   -0.4301;   2.832e-14;   -0.9677;   7.067e-29;   -1.7203;   2.953e-14;    0.0000;   3.688e-11;   -0.1075;   2.690e-10;   -0.1075;   4.619e-05;    0.0000;   0.0004498;    0.0000;   0.0002192;    0.0000;   0.0003700;    0.0000;   2.261e-06;   -0.1075;   4.393e-07;   -0.1075;   2.141e-07;   -0.1075;   8.671e-14;   -0.4301
       4.2400;       0.0000;       0.0000;      0.92982;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   8.4023e-20;       0.0000;       0.0000;   1.3132e-09;   9.2435e-17;   5.3505e-25;       0.0000;   4.0608e-34;   4.9729e-13;   1.7628e-09;   2.6197e-23;   1.3376e-09;   1.1557e-06;   8.4302e-06;       0.0000;       0.0000;       0.0000;       0.0000;     0.050815;     0.012657;    0.0067007;       0.0000;;   0.1000;    0.0000;   7.371e-05;   -0.1075;       0.000;   -0.9677;   4.259e-05;   -0.4301;   0.0003695;   -0.1075;   0.0001459;   -0.1075;   7.723e-07;   -0.1075;   6.542e-09;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   1.053e-07;   -0.1075;   2.216e-10;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   3.848e-24;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   6.014e-14;    0.0000;   4.234e-21;   -0.1075;   2.451e-29;   -0.4301;       0.000;   -1.7203;   9.299e-39;   -0.4301;   1.139e-17;   -0.4301;   4.037e-14;   -0.9677;   3.000e-28;   -1.7203;   6.126e-14;    0.0000;   5.293e-11;   -0.1075;   3.861e-10;   -0.1075;   3.312e-05;    0.0000;   0.0004135;    0.0000;   0.0002189;    0.0000;   0.0003700;    0.0000;   2.327e-06;   -0.1075;   5.797e-07;   -0.1075;   3.069e-07;   -0.1075;   1.812e-13;   -0.4301
       4.4000;       0.0000;       0.0000;      0.92243;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   3.6386e-19;       0.0000;       0.0000;   2.7218e-09;   2.7693e-16;   2.3170e-24;       0.0000;   3.6448e-33;   1.0225e-12;   2.5077e-09;   1.1076e-22;   2.7724e-09;   1.6572e-06;   1.2088e-05;       0.0000;       0.0000;       0.0000;       0.0000;     0.051716;     0.016256;    0.0095876;       0.0000;;   0.1000;    0.0000;   5.099e-05;   -0.1075;       0.000;   -0.9677;   4.225e-05;   -0.4301;   0.0003791;   -0.1075;   0.0001889;   -0.1075;   1.114e-06;   -0.1075;   9.456e-09;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   1.522e-07;   -0.1075;   3.203e-10;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   1.666e-23;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   1.247e-13;    0.0000;   1.268e-20;   -0.1075;   1.061e-28;   -0.4301;       0.000;   -1.7203;   8.347e-38;   -0.4301;   2.342e-17;   -0.4301;   5.743e-14;   -0.9677;   1.268e-27;   -1.7203;   1.270e-13;    0.0000;   7.590e-11;   -0.1075;   5.537e-10;   -0.1075;   2.351e-05;    0.0000;   0.0003704;    0.0000;   0.0002184;    0.0000;   0.0003700;    0.0000;   2.369e-06;   -0.1075;   7.445e-07;   -0.1075;   4.391e-07;   -0.1075;   3.785e-13;   -0.4301
       4.5600;       0.0000;       0.0000;      0.91389;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   1.5736e-18;       0.0000;       0.0000;   5.6339e-09;   8.2858e-16;   1.0021e-23;       0.0000;   3.2629e-32;   2.0970e-12;   3.5580e-09;   4.6583e-22;   5.7387e-09;   2.3732e-06;   1.7311e-05;       0.0000;       0.0000;       0.0000;       0.0000;     0.052174;     0.020229;     0.013687;       0.0000;;   0.1000;    0.0000;   3.528e-05;   -0.1075;       0.000;   -0.9677;   4.186e-05;   -0.4301;   0.0003860;   -0.1075;   0.0002372;   -0.1075;   1.605e-06;   -0.1075;   1.367e-08;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   2.200e-07;   -0.1075;   4.629e-10;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   7.207e-23;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   2.580e-13;    0.0000;   3.795e-20;   -0.1075;   4.589e-28;   -0.4301;       0.000;   -1.7203;   7.472e-37;   -0.4301;   4.802e-17;   -0.4301;   8.148e-14;   -0.9677;   5.334e-27;   -1.7203;   2.628e-13;    0.0000;   1.087e-10;   -0.1075;   7.929e-10;   -0.1075;   1.656e-05;    0.0000;   0.0003218;    0.0000;   0.0002178;    0.0000;   0.0003700;    0.0000;   2.390e-06;   -0.1075;   9.265e-07;   -0.1075;   6.269e-07;   -0.1075;   7.908e-13;   -0.4301
       4.7200;       0.0000;       0.0000;      0.90391;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   6.7940e-18;       0.0000;       0.0000;   1.1642e-08;   2.4749e-15;   4.3264e-23;       0.0000;   2.9111e-31;   4.2861e-12;   5.0311e-09;   1.9460e-21;   1.1859e-08;   3.3928e-06;   2.4749e-05;       0.0000;       0.0000;       0.0000;       0.0000;     0.052266;     0.024315;     0.019481;       0.0000;;   0.1000;    0.0000;   2.441e-05;   -0.1075;       0.000;   -0.9677;   4.140e-05;   -0.4301;   0.0003910;   -0.1075;   0.0002883;   -0.1075;   2.310e-06;   -0.1075;   1.976e-08;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   3.181e-07;   -0.1075;   6.691e-10;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   3.112e-22;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   5.332e-13;    0.0000;   1.134e-19;   -0.1075;   1.981e-27;   -0.4301;       0.000;   -1.7203;   6.667e-36;   -0.4301;   9.815e-17;   -0.4301;   1.152e-13;   -0.9677;   2.228e-26;   -1.7203;   5.431e-13;    0.0000;   1.554e-10;   -0.1075;   1.134e-09;   -0.1075;   1.161e-05;    0.0000;   0.0002706;    0.0000;   0.0002168;    0.0000;   0.0003700;    0.0000;   2.394e-06;   -0.1075;   1.114e-06;   -0.1075;   8.922e-07;   -0.1075;   1.652e-12;   -0.4301
       4.8800;       0.0000;       0.0000;      0.89210;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   2.9269e-17;       0.0000;       0.0000;   2.4007e-08;   7.3765e-15;   1.8639e-22;       0.0000;   2.5861e-30;   8.7225e-12;   7.0834e-09;   8.0596e-21;   2.4453e-08;   4.8401e-06;   3.5306e-05;       0.0000;       0.0000;       0.0000;       0.0000;     0.052047;     0.028197;     0.027614;       0.0000;;   0.1000;    0.0000;   1.689e-05;   -0.1075;       0.000;   -0.9677;   4.086e-05;   -0.4301;   0.0003945;   -0.1075;   0.0003387;   -0.1075;   3.317e-06;   -0.1075;   2.856e-08;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   4.597e-07;   -0.1075;   9.672e-10;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   1.341e-21;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   1.100e-12;    0.0000;   3.378e-19;   -0.1075;   8.536e-27;   -0.4301;       0.000;   -1.7203;   5.922e-35;   -0.4301;   1.997e-16;   -0.4301;   1.622e-13;   -0.9677;   9.228e-26;   -1.7203;   1.120e-12;    0.0000;   2.217e-10;   -0.1075;   1.617e-09;   -0.1075;   8.101e-06;    0.0000;   0.0002200;    0.0000;   0.0002154;    0.0000;   0.0003700;    0.0000;   2.384e-06;   -0.1075;   1.291e-06;   -0.1075;   1.265e-06;   -0.1075;   3.452e-12;   -0.4301
       5.0400;       0.0000;       0.0000;      0.87791;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   1.2573e-16;       0.0000;       0.0000;   4.9359e-08;   2.1922e-14;   8.0066e-22;       0.0000;   2.2841e-29;   1.7649e-11;   9.9154e-09;   3.2995e-20;   5.0277e-08;   6.8847e-06;   5.0221e-05;       0.0000;       0.0000;       0.0000;       0.0000;     0.051541;     0.031571;     0.038923;       0.0000;;   0.1000;    0.0000;   1.168e-05;   -0.1075;       0.000;   -0.9677;   4.021e-05;   -0.4301;   0.0003970;   -0.1075;   0.0003854;   -0.1075;   4.752e-06;   -0.1075;   4.127e-08;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   6.645e-07;   -0.1075;   1.398e-09;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   5.759e-21;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   2.261e-12;    0.0000;   1.004e-18;   -0.1075;   3.667e-26;   -0.4301;       0.000;   -1.7203;   5.231e-34;   -0.4301;   4.042e-16;   -0.4301;   2.271e-13;   -0.9677;   3.778e-25;   -1.7203;   2.303e-12;    0.0000;   3.153e-10;   -0.1075;   2.300e-09;   -0.1075;   5.640e-06;    0.0000;   0.0001731;    0.0000;   0.0002135;    0.0000;   0.0003700;    0.0000;   2.361e-06;   -0.1075;   1.446e-06;   -0.1075;   1.783e-06;   -0.1075;   7.212e-12;   -0.4301
       5.2000;       0.0000;       0.0000;      0.86052;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   5.3798e-16;       0.0000;       0.0000;   1.0108e-07;   6.4893e-14;   3.4258e-21;       0.0000;   2.0014e-28;   3.5427e-11;   1.3770e-08;   1.3296e-19;   1.0296e-07;   9.7544e-06;   7.1154e-05;       0.0000;       0.0000;       0.0000;       0.0000;     0.050744;     0.034207;     0.054440;       0.0000;;   0.1000;    0.0000;   8.082e-06;   -0.1075;       0.000;   -0.9677;   3.941e-05;   -0.4301;   0.0003988;   -0.1075;   0.0004260;   -0.1075;   6.780e-06;   -0.1075;   5.966e-08;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   9.606e-07;   -0.1075;   2.021e-09;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   2.464e-20;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   4.630e-12;    0.0000;   2.972e-18;   -0.1075;   1.569e-25;   -0.4301;       0.000;   -1.7203;   4.583e-33;   -0.4301;   8.113e-16;   -0.4301;   3.153e-13;   -0.9677;   1.522e-24;   -1.7203;   4.716e-12;    0.0000;   4.468e-10;   -0.1075;   3.259e-09;   -0.1075;   3.919e-06;    0.0000;   0.0001324;    0.0000;   0.0002107;    0.0000;   0.0003699;    0.0000;   2.324e-06;   -0.1075;   1.567e-06;   -0.1075;   2.493e-06;   -0.1075;   1.507e-11;   -0.4301
       5.3600;       0.0000;       0.0000;      0.83895;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   2.2895e-15;       0.0000;       0.0000;   2.0590e-07;   1.9106e-13;   1.4579e-20;       0.0000;   1.7349e-27;   7.0354e-11;   1.8919e-08;   5.2433e-19;   2.0973e-07;   1.3746e-05;   0.00010027;       0.0000;       0.0000;       0.0000;       0.0000;     0.049628;     0.035973;     0.075334;       0.0000;;   0.1000;    0.0000;   5.591e-06;   -0.1075;       0.000;   -0.9677;   3.842e-05;   -0.4301;   0.0004000;   -0.1075;   0.0004595;   -0.1075;   9.624e-06;   -0.1075;   8.622e-08;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   1.388e-06;   -0.1075;   2.921e-09;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   1.049e-19;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   9.430e-12;    0.0000;   8.751e-18;   -0.1075;   6.677e-25;   -0.4301;       0.000;   -1.7203;   3.973e-32;   -0.4301;   1.611e-15;   -0.4301;   4.332e-13;   -0.9677;   6.004e-24;   -1.7203;   9.606e-12;    0.0000;   6.296e-10;   -0.1075;   4.592e-09;   -0.1075;   2.720e-06;    0.0000;   9.881e-05;    0.0000;   0.0002069;    0.0000;   0.0003699;    0.0000;   2.273e-06;   -0.1075;   1.648e-06;   -0.1075;   3.450e-06;   -0.1075;   3.148e-11;   -0.4301
       5.5200;       0.0000;       0.0000;      0.81212;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   9.6743e-15;       0.0000;       0.0000;   4.1643e-07;   5.5855e-13;   6.1606e-20;       0.0000;   1.4827e-26;   1.3774e-10;   2.5625e-08;   2.0098e-18;   4.2417e-07;   1.9234e-05;   0.00014030;       0.0000;       0.0000;       0.0000;       0.0000;     0.048149;     0.036829;      0.10276;       0.0000;;   0.1000;    0.0000;   3.868e-06;   -0.1075;       0.000;   -0.9677;   3.720e-05;   -0.4301;   0.0004009;   -0.1075;   0.0004860;   -0.1075;   1.356e-05;   -0.1075;   1.246e-07;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   2.007e-06;   -0.1075;   4.222e-09;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   4.431e-19;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   1.907e-11;    0.0000;   2.558e-17;   -0.1075;   2.822e-24;   -0.4301;       0.000;   -1.7203;   3.395e-31;   -0.4301;   3.154e-15;   -0.4301;   5.868e-13;   -0.9677;   2.301e-23;   -1.7203;   1.943e-11;    0.0000;   8.809e-10;   -0.1075;   6.426e-09;   -0.1075;   1.886e-06;    0.0000;   7.230e-05;    0.0000;   0.0002017;    0.0000;   0.0003699;    0.0000;   2.205e-06;   -0.1075;   1.687e-06;   -0.1075;   4.707e-06;   -0.1075;   6.578e-11;   -0.4301
       5.6800;       0.0000;       0.0000;      0.77912;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   4.0514e-14;       0.0000;       0.0000;   8.3469e-07;   1.6182e-12;   2.5799e-19;       0.0000;   1.2446e-25;   2.6486e-10;   3.4090e-08;   7.4315e-18;   8.5020e-07;   2.6671e-05;   0.00019456;       0.0000;       0.0000;       0.0000;       0.0000;     0.046269;     0.036801;      0.13759;       0.0000;;   0.1000;    0.0000;   2.676e-06;   -0.1075;       0.000;   -0.9677;   3.568e-05;   -0.4301;   0.0004016;   -0.1075;   0.0005062;   -0.1075;   1.893e-05;   -0.1075;   1.801e-07;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   2.901e-06;   -0.1075;   6.103e-09;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   1.856e-18;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   3.823e-11;    0.0000;   7.412e-17;   -0.1075;   1.182e-23;   -0.4301;       0.000;   -1.7203;   2.850e-30;   -0.4301;   6.065e-15;   -0.4301;   7.807e-13;   -0.9677;   8.509e-23;   -1.7203;   3.894e-11;    0.0000;   1.222e-09;   -0.1075;   8.911e-09;   -0.1075;   1.307e-06;    0.0000;   5.210e-05;    0.0000;   0.0001948;    0.0000;   0.0003698;    0.0000;   2.119e-06;   -0.1075;   1.685e-06;   -0.1075;   6.302e-06;   -0.1075;   1.374e-10;   -0.4301
       5.8400;       0.0000;       0.0000;      0.73973;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   1.6791e-13;       0.0000;       0.0000;   1.6557e-06;   4.6399e-12;   1.0692e-18;       0.0000;   1.0232e-24;   4.9884e-10;   4.4418e-08;   2.6360e-17;   1.6865e-06;   3.6603e-05;   0.00026700;       0.0000;       0.0000;       0.0000;       0.0000;     0.043985;     0.035978;      0.18000;       0.0000;;   0.1000;    0.0000;   1.851e-06;   -0.1075;       0.000;   -0.9677;   3.388e-05;   -0.4301;   0.0004021;   -0.1075;   0.0005212;   -0.1075;   2.608e-05;   -0.1075;   2.603e-07;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   4.193e-06;   -0.1075;   8.821e-09;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   7.690e-18;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   7.583e-11;    0.0000;   2.125e-16;   -0.1075;   4.897e-23;   -0.4301;       0.000;   -1.7203;   2.343e-29;   -0.4301;   1.142e-14;   -0.4301;   1.017e-12;   -0.9677;   3.018e-22;   -1.7203;   7.724e-11;    0.0000;   1.676e-09;   -0.1075;   1.223e-08;   -0.1075;   9.053e-07;    0.0000;   3.711e-05;    0.0000;   0.0001857;    0.0000;   0.0003697;    0.0000;   2.015e-06;   -0.1075;   1.648e-06;   -0.1075;   8.244e-06;   -0.1075;   2.871e-10;   -0.4301
